f5d4644e-e438-1644-b97c-f898b98cecaf,485754433626969A,CTC,HWTC,HG8145C,V3R017C10S103,485754433626969A,F898B98CECB0,2.01707E+13,33:26.0,新疆、阿勒泰地区、阿勒泰市、切尔克齐乡、库早齐村
6940c8af-7e0a-134b-b9ec-407d0f280469,48575443DB41B49A,CTC,HWTC,HG8145C,V3R017C10S103,48575443DB41B49A,407D0F28046A,2.01712E+13,21:21.0,新疆、伊犁哈萨克自治州、霍城县、水定镇、拜什克来木居委会
6f224b28-65ff-1840-9161-407d0f28e8ed,4857544322D6B19B,CTC,HWTC,HG8145C,V3R017C10S103,4857544322D6B19B,407D0F28E8EE,2.01802E+13,40:50.0,新疆、和田地区、墨玉县、吐外特乡、奥依村
ad93eb66-836c-174a-b425-407d0f290724,485754435A83A79A,CTC,HWTC,HG8145C,V3R017C10S103,485754435A83A79A,407D0F290725,2.0171E+13,05:19.0,新疆、和田地区、墨玉县、吐外特乡、阿亚克艾斯克村
0,,,,,,,,,,
f73c16ca-168b-1042-bd94-407d0f27de46,48575443DB3EC59A,CTC,HWTC,HG8145C,V3R017C10S103,48575443DB3EC59A,407D0F27DE47,2.01711E+13,40:14.0,新疆、伊犁哈萨克自治州、新源县、塔勒德镇、加尔吾特克勒村
1a5a9e34-e2bb-134a-808c-407d0f290d56,485754435A84219A,CTC,HWTC,HG8145C,V3R017C10S103,485754435A84219A,407D0F290D57,2.01709E+13,58:09.0,新疆、和田地区、墨玉县、吐外特乡、库特来木村
591f80cb-0e5d-124d-afd6-f898b98ce8c6,485754433626499A,CTC,HWTC,HG8145C,V3R017C10S103,485754433626499A,F898B98CE8C7,2.01709E+13,11:12.0,新疆、伊犁哈萨克自治州、伊宁县、胡地于孜镇、他郡村
3431cafe-0c14-1444-b443-f898b98cd0ce,485754433624719A,CTC,HWTC,HG8145C,V3R017C10S103,485754433624719A,F898B98CD0CF,2.01709E+13,09:50.0,新疆、伊犁哈萨克自治州、霍城县、大西沟乡、下村
5c77f5ce-ee69-1c45-be40-407d0f27f9b2,48575443DB40E19A,CTC,HWTC,HG8145C,V3R017C10S103,48575443DB40E19A,407D0F27F9B3,2.01712E+13,52:51.0,新疆、伊犁哈萨克自治州、尼勒克县、尼勒克县乌赞乡、江阿买里村
ae48c23e-c321-1b4a-a8a0-506f7720b9a3,48575443DCD4769C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCD4769C,506F7720B9A4,2.01807E+13,44:23.0,新疆、哈密地区、哈密市、二堡镇、乌拉泉村
2da2dc84-1814-104d-a912-506f771e47b5,48575443D94BCD9B,CTC,HWTC,HG8145C,V3R017C10S103,48575443D94BCD9B,506F771E47B6,2.01805E+13,17:53.0,新疆、和田地区、皮山县、杜瓦镇、欧尔那村
2a8abbb9-ea82-1841-a8be-407d0f274cf0,4857544377683C9A,CTC,HWTC,HG8145C,V3R017C10S103,4857544377683C9A,407D0F274CF1,2.0171E+13,50:50.0,新疆、和田地区、洛浦县、布亚乡、巴什夏合勒克村
abf03978-2b05-1741-ba99-407d0f29097a,485754435A83D59A,CTC,HWTC,HG8145C,V3R017C10S103,485754435A83D59A,407D0F29097B,2.01709E+13,52:54.0,新疆、和田地区、和田市、玉龙喀什镇、兰干村
4e92c75b-236d-1145-b913-506f771f8e48,4857544342E09E9C,CTC,HWTC,HG8145C,V3R017C10S103,4857544342E09E9C,506F771F8E49,2.01806E+13,14:17.0,新疆、巴音郭楞蒙古自治州、尉犁县、尉犁镇、努尔巴克买里村
b8224b05-d8a2-1246-905b-407d0f280609,48575443DB41D49A,CTC,HWTC,HG8145C,V3R017C10S103,48575443DB41D49A,407D0F28060A,2.01712E+13,46:03.0,新疆、伊犁哈萨克自治州、霍城县、三道河乡、大柳树村
7f3fb942-c62c-1741-ac0f-407d0f2908eb,485754435A83CA9A,CTC,HWTC,HG8145C,V3R017C10S103,485754435A83CA9A,407D0F2908EC,2.01709E+13,13:30.0,新疆、博尔塔拉蒙古自治州、博乐市、阿热勒托海牧场、依克苏木村
52b765fd-234c-1845-883c-506f771f79f8,4857544342DF0E9C,CTC,HWTC,HG8145C,V3R017C10S103,4857544342DF0E9C,506F771F79F9,2.01806E+13,29:52.0,新疆、巴音郭楞蒙古自治州、且末县、琼库勒乡、克亚克勒克村
050a4490-e073-1a46-b04e-407d0f27a3e0,485754439E577A9A,CTC,HWTC,HG8145C,V3R017C10S103,485754439E577A9A,407D0F27A3E1,2.01709E+13,23:20.0,新疆、伊犁哈萨克自治州、伊宁县、阿热吾斯塘乡、布拉克贝希村
119ae0dc-e56d-1f44-be96-407d0f27f0b5,48575443DB40309A,CTC,HWTC,HG8145C,V3R017C10S103,48575443DB40309A,407D0F27F0B6,2.01712E+13,33:07.0,新疆、伊犁哈萨克自治州、霍城县、萨尔布拉克镇、乔勒潘村
064f53d1-20c9-124a-b42c-407d0f290e81,485754435A84389A,CTC,HWTC,HG8145C,V3R017C10S103,485754435A84389A,407D0F290E82,2.0171E+13,50:16.0,新疆、和田地区、墨玉县、阔依其乡、巴丘克村
4cb99d36-7662-114d-a793-407d0f291cac,485754435A854F9A,CTC,HWTC,HG8145C,V3R017C10S103,485754435A854F9A,407D0F291CAD,2.01709E+13,06:30.0,新疆、博尔塔拉蒙古自治州、博乐市、达勒特镇、阿德格浩希村
5b1bbb3d-5edd-1741-bf3f-407d0f290b75,485754435A83FC9A,CTC,HWTC,HG8145C,V3R017C10S103,485754435A83FC9A,407D0F290B76,2.0171E+13,35:30.0,新疆、和田地区、墨玉县、阿克萨拉依乡、阿热麻扎村
6dede11c-b394-1146-a4ca-407d0f27a392,485754439E57749A,CTC,HWTC,HG8145C,V3R017C10S103,485754439E57749A,407D0F27A393,2.01709E+13,58:59.0,新疆、伊犁哈萨克自治州、新源县、坎苏乡、坎苏村
c827f37d-4a52-1644-a308-407d0f29003c,4857544322D87C9B,CTC,HWTC,HG8145C,V3R017C10S103,4857544322D87C9B,407D0F29003D,2.01804E+13,30:11.0,新疆、和田地区、皮山县、巴什兰干乡、托喀依村
e227d4ea-bbbf-1449-9361-f898b98ce4b6,485754433625F99A,CTC,HWTC,HG8145C,V3R017C10S103,485754433625F99A,F898B98CE4B7,2.0171E+13,47:03.0,新疆、伊犁哈萨克自治州、尼勒克县、科克浩特浩尔蒙古民族乡、库热村
06006d2e-d300-1c4c-a34b-407d0f27a61c,485754439E57A69A,CTC,HWTC,HG8145C,V3R017C10S103,485754439E57A69A,407D0F27A61D,2.0171E+13,07:29.0,新疆、伊犁哈萨克自治州、伊宁县、维吾尔玉其温乡、下阿同村
0c00ee4f-14c4-114c-a6ae-407d0f276022,485754437769B69A,CTC,HWTC,HG8145C,V3R017C10S103,485754437769B69A,407D0F276023,2.01709E+13,00:28.0,新疆、和田地区、于田县、奥依托格拉克乡、库勒艾日克村
5654188f-920f-1d4d-b1ef-f898b98cfb90,485754433627BB9A,CTC,HWTC,HG8145C,V3R017C10S103,485754433627BB9A,F898B98CFB91,2.01709E+13,08:45.0,新疆、伊犁哈萨克自治州、巩留县、阿尕尔森镇、阿尕尔森村
da6ea00c-3cd7-1146-9cb6-407d0f27e22f,48575443DB3F129A,CTC,HWTC,HG8145C,V3R017C10S103,48575443DB3F129A,407D0F27E230,2.01712E+13,37:30.0,新疆、伊犁哈萨克自治州、伊宁县、维吾尔玉其温乡、阿同村
ef0cb62f-b137-174d-9366-407d0f27fb11,48575443DB40FC9A,CTC,HWTC,HG8145C,V3R017C10S103,48575443DB40FC9A,407D0F27FB12,2.01712E+13,06:54.0,新疆、伊犁哈萨克自治州、尼勒克县、科克浩特浩尔蒙古民族乡、库热村
6dba2770-0817-1c4e-88d7-407d0f280073,48575443DB41669A,CTC,HWTC,HG8145C,V3R017C10S103,48575443DB41669A,407D0F280074,2.01712E+13,32:34.0,新疆、伊犁哈萨克自治州、巩留县、阿尕尔森镇、阔斯阿尕什村
c879afc7-b5bd-174b-9b53-f898b98cbcb2,485754433622E59A,CTC,HWTC,HG8145C,V3R017C10S103,485754433622E59A,F898B98CBCB3,2.01709E+13,05:48.0,新疆、伊犁哈萨克自治州、巩留县、阿尕尔森镇、阔斯阿尕什村
077761f8-e2d6-1d4f-9234-407d0f290e4d,485754435A84349A,CTC,HWTC,HG8145C,V3R017C10S103,485754435A84349A,407D0F290E4E,2.01709E+13,42:14.0,新疆、和田地区、和田市、玉龙喀什镇、阿亚克米克拉村
30cce997-1105-1344-9610-407d0f27ffe4,48575443DB415B9A,CTC,HWTC,HG8145C,V3R017C10S103,48575443DB415B9A,407D0F27FFE5,2.01712E+13,04:36.0,新疆、伊犁哈萨克自治州、巩留县、阿尕尔森镇、阔斯阿尕什村
e475f2af-3845-1b4a-8187-f898b98cfa31,485754433627A09A,CTC,HWTC,HG8145C,V3R017C10S103,485754433627A09A,F898B98CFA32,2.01709E+13,37:08.0,新疆、伊犁哈萨克自治州、尼勒克县、科克浩特浩尔蒙古民族乡、科蒙村
f10b4078-ceb4-1c41-84d3-407d0f27fe78,48575443DB413F9A,CTC,HWTC,HG8145C,V3R017C10S103,48575443DB413F9A,407D0F27FE79,2.01712E+13,43:59.0,新疆、伊犁哈萨克自治州、尼勒克县、科克浩特浩尔蒙古民族乡、喀什村
aced3ed3-1354-1b4b-9bf3-f898b98cccff,485754433624269A,CTC,HWTC,HG8145C,V3R017C10S103,485754433624269A,F898B98CCD00,2.0171E+13,17:07.0,新疆、伊犁哈萨克自治州、尼勒克县、科克浩特浩尔蒙古民族乡、科蒙村
007035fc-586e-1e46-9ceb-407d0f2762fa,485754437769EE9A,CTC,HWTC,HG8145C,V3R017C10S103,485754437769EE9A,407D0F2762FB,2.01709E+13,10:53.0,新疆、博尔塔拉蒙古自治州、精河县、阿合其农场、农六队
5ab717b4-8283-114d-aee8-f898b98ca16d,485754433620CC9A,CTC,HWTC,HG8145C,V3R017C10S103,485754433620CC9A,F898B98CA16E,2.01708E+13,54:14.0,新疆、阿勒泰地区、布尔津县、杜来提乡、额尔齐斯村
3eb5bebb-e7c9-1d4b-9cda-407d0f2906a2,485754435A839D9A,CTC,HWTC,HG8145C,V3R017C10S103,485754435A839D9A,407D0F2906A3,2.01709E+13,18:58.0,新疆、和田地区、墨玉县、加汗巴格乡、阿依玛克村
1426ca48-c945-1c41-bfc7-407d0f27a414,485754439E577E9A,CTC,HWTC,HG8145C,V3R017C10S103,485754439E577E9A,407D0F27A415,2.01709E+13,10:40.0,新疆、伊犁哈萨克自治州、伊宁县、阿热吾斯塘乡、阿热吾斯坦村
898297d3-b443-1146-a8ca-407d0f2758df,485754437769279A,CTC,HWTC,HG8145C,V3R017C10S103,485754437769279A,407D0F2758E0,2.01709E+13,19:12.0,新疆、和田地区、于田县、托格日尕孜乡、喀日巴格村
a604d024-37a2-1e4a-b8ba-506f771e5843,48575443D94D139B,CTC,HWTC,HG8145C,V3R017C10S103,48575443D94D139B,506F771E5844,2.01804E+13,31:59.0,新疆、和田地区、策勒县、恰哈乡、恩尼里克村
f4c8dc68-9be9-1c40-8a17-f898b98cb4b9,485754433622489A,CTC,HWTC,HG8145C,V3R017C10S103,485754433622489A,F898B98CB4BA,2.01709E+13,03:04.0,新疆、伊犁哈萨克自治州、新源县、阿勒玛勒镇、吾瑞克特阿热勒村
ea8542db-ba8c-134b-9b37-506f771e580f,48575443D94D0F9B,CTC,HWTC,HG8145C,V3R017C10S103,48575443D94D0F9B,506F771E5810,2.01804E+13,14:58.0,新疆、和田地区、策勒县、恰哈乡、恩尼里克村
d7e9858c-d800-1c4e-8c9a-407d0f27b601,485754439E58DF9A,CTC,HWTC,HG8145C,V3R017C10S103,485754439E58DF9A,407D0F27B602,2.01709E+13,03:05.0,新疆、伊犁哈萨克自治州、察布查尔锡伯、海努克乡、阿勒斯坦村
84a2dc76-5906-1a44-9ceb-407d0f275d7e,485754437769829A,CTC,HWTC,HG8145C,V3R017C10S103,485754437769829A,407D0F275D7F,2.01709E+13,18:44.0,新疆、和田地区、策勒县、策勒镇、科克买提村
0068d197-a5be-1649-bb93-506f771e45ba,48575443D94BA69B,CTC,HWTC,HG8145C,V3R017C10S103,48575443D94BA69B,506F771E45BB,2.01804E+13,44:38.0,新疆、和田地区、策勒县、恰哈乡、克孜库迪盖村
24612f0d-1b5b-1f48-b3ac-506f771e5850,48575443D94D149B,CTC,HWTC,HG8145C,V3R017C10S103,48575443D94D149B,506F771E5851,2.01804E+13,53:43.0,新疆、和田地区、策勒县、恰哈乡、恰哈村
aeb3c71f-cd8e-1248-8c06-506f771e5ec3,48575443D94D939B,CTC,HWTC,HG8145C,V3R017C10S103,48575443D94D939B,506F771E5EC4,2.01804E+13,51:05.0,新疆、和田地区、民丰县、尼雅镇、兰帕村
002f5c1d-9865-1d4f-8636-506f771e38d4,48575443CC93EC9B,CTC,HWTC,HG8145C,V3R017C10S103,48575443CC93EC9B,506F771E38D5,2.01804E+13,47:28.0,新疆、和田地区、策勒县、恰哈乡、克孜库迪盖村
794f1b47-608c-1841-9381-407d0f2907f4,485754435A83B79A,CTC,HWTC,HG8145C,V3R017C10S103,485754435A83B79A,407D0F2907F5,2.01709E+13,13:12.0,新疆、和田地区、墨玉县、托胡拉乡、巴什古热村
0fa6d234-b0cd-1e41-99e1-f898b98cd2f0,4857544336249B9A,CTC,HWTC,HG8145C,V3R017C10S103,4857544336249B9A,F898B98CD2F1,2.01708E+13,58:01.0,新疆、阿勒泰地区、布尔津县、杜来提乡、额尔齐斯村
3ac06c2d-8ef4-124d-8902-407d0f2805fc,48575443DB41D39A,CTC,HWTC,HG8145C,V3R017C10S103,48575443DB41D39A,407D0F2805FD,2.01712E+13,37:24.0,新疆、伊犁哈萨克自治州、霍城县、萨尔布拉克镇、开力木库勒村
affc34c0-7af4-1c44-9cc0-407d0f28f3e5,4857544322D7899B,CTC,HWTC,HG8145C,V3R017C10S103,4857544322D7899B,407D0F28F3E6,2.01802E+13,23:34.0,新疆、和田地区、墨玉县、阿克萨拉依乡、玉吉米力克村
ec94cca3-aebc-1640-bfac-407d0f27abcc,485754439E58169A,CTC,HWTC,HG8145C,V3R017C10S103,485754439E58169A,407D0F27ABCD,2.01801E+13,51:18.0,新疆、伊犁哈萨克自治州、伊宁县、多浪农场、农三队
a7d8b2a6-4189-1e47-8021-407d0f276cd4,48575443776AB09A,CTC,HWTC,HG8145C,V3R017C10S103,48575443776AB09A,407D0F276CD5,2.01709E+13,35:07.0,新疆、博尔塔拉蒙古自治州、温泉县、呼和托哈种畜场、浩尤尔陶勒哈队
b26e2d6d-8d1a-134d-b275-407d0f27b0c6,485754439E58789A,CTC,HWTC,HG8145C,V3R017C10S103,485754439E58789A,407D0F27B0C7,2.01709E+13,04:21.0,新疆、伊犁哈萨克自治州、新源县、坎苏乡、坎苏新村
17207109-026b-1941-ab3a-407d0f27debb,48575443DB3ECE9A,CTC,HWTC,HG8145C,V3R017C10S103,48575443DB3ECE9A,407D0F27DEBC,2.01712E+13,55:43.0,新疆、伊犁哈萨克自治州、新源县、坎苏乡、坎苏新村
f5bc1487-b295-1144-98d2-f898b98cf648,485754433627539A,CTC,HWTC,HG8145C,V3R017C10S103,485754433627539A,F898B98CF649,2.01709E+13,17:04.0,新疆、伊犁哈萨克自治州、新源县、肖尔布拉克镇、克孜勒金格勒村
daeda1e1-60a7-194e-a553-407d0f275884,485754437769209A,CTC,HWTC,HG8145C,V3R017C10S103,485754437769209A,407D0F275885,2.01709E+13,10:40.0,新疆、和田地区、于田县、斯也克乡、吉日克村
e01b7c5e-4e18-1c4f-9776-506f771e59d6,48575443D94D329B,CTC,HWTC,HG8145C,V3R017C10S103,48575443D94D329B,506F771E59D7,2.01804E+13,03:15.0,新疆、和田地区、墨玉县、扎瓦镇、乔坎吉勒尕村
5ded7612-be7f-1f4e-a923-506f771e5bd1,48575443D94D599B,CTC,HWTC,HG8145C,V3R017C10S103,48575443D94D599B,506F771E5BD2,2.01804E+13,08:38.0,新疆、和田地区、和田县、朗如乡、奴遂村
cd6cc25d-a3e7-1047-acd3-f898b98c72dc,48575443259DC09A,CTC,HWTC,HG8145C,V3R017C10S103,48575443259DC09A,F898B98C72DD,2.01707E+13,49:55.0,新疆、阿勒泰地区、阿勒泰市、切尔克齐乡、克孜勒乌英克村
f491d9d4-cc0d-1645-81a5-407d0f27f7f8,48575443DB40BF9A,CTC,HWTC,HG8145C,V3R017C10S103,48575443DB40BF9A,407D0F27F7F9,2.01712E+13,33:53.0,新疆、伊犁哈萨克自治州、察布查尔锡伯、扎库齐牛录乡、铁尔曼布拉克村
0,,,,,,,,,,
c6b80639-dbbd-1440-9370-407d0f280b03,48575443DB42369A,CTC,HWTC,HG8145C,V3R017C10S103,48575443DB42369A,407D0F280B04,2.01712E+13,06:26.0,新疆、伊犁哈萨克自治州、察布查尔锡伯、扎库齐牛录乡、扎库齐牛录村
0d68dd91-61e4-1348-a7b4-407d0f27b329,485754439E58A79A,CTC,HWTC,HG8145C,V3R017C10S103,485754439E58A79A,407D0F27B32A,2.01709E+13,56:33.0,新疆、伊犁哈萨克自治州、察布查尔锡伯、扎库齐牛录乡、扎库齐牛录村
7bc7977b-b1f7-1541-8aa3-f898b98ce434,485754433625EF9A,CTC,HWTC,HG8145C,V3R017C10S103,485754433625EF9A,F898B98CE435,2.01709E+13,51:22.0,新疆、伊犁哈萨克自治州、伊宁县、愉群翁回族乡、买买亚村
7f5b0af3-c2c2-1546-9ee9-407d0f2919ee,485754435A85199A,CTC,HWTC,HG8145C,V3R017C10S103,485754435A85199A,407D0F2919EF,2.01709E+13,43:57.0,新疆、和田地区、于田县、英巴格乡、库如格依来克村
ac83a1d1-8664-1e45-950c-407d0f27a0ee,485754439E57409A,CTC,HWTC,HG8145C,V3R017C10S103,485754439E57409A,407D0F27A0EF,2.01709E+13,10:53.0,新疆、伊犁哈萨克自治州、察布查尔锡伯、扎库齐牛录乡、扎库齐牛录村
5355243e-9f48-1644-9205-407d0f27e09c,48575443DB3EF39A,CTC,HWTC,HG8145C,V3R017C10S103,48575443DB3EF39A,407D0F27E09D,2.01712E+13,43:14.0,新疆、伊犁哈萨克自治州、新源县、阿热勒托别镇、沙哈吾特克勒村
60b6a000-4be4-1d44-b8b2-f898b98cac17,4857544336219E9A,CTC,HWTC,HG8145C,V3R017C10S103,4857544336219E9A,F898B98CAC18,2.01709E+13,20:27.0,新疆、伊犁哈萨克自治州、伊宁县、维吾尔玉其温乡、维吾尔玉其温村
78e7695b-2e7c-1c45-9e9f-407d0f29019b,4857544322D8979B,CTC,HWTC,HG8145C,V3R017C10S103,4857544322D8979B,407D0F29019C,2.01807E+13,45:18.0,新疆、喀什地区、泽普县、阿克塔木乡、阿克塔木村
0dc593b3-95e1-114d-a499-407d0f28070d,48575443DB41E89A,CTC,HWTC,HG8145C,V3R017C10S103,48575443DB41E89A,407D0F28070E,2.01712E+13,54:01.0,新疆、伊犁哈萨克自治州、霍城县、水定镇、团结村
bb379860-3c03-114d-9e3f-407d0f27aa87,485754439E57FD9A,CTC,HWTC,HG8145C,V3R017C10S103,485754439E57FD9A,407D0F27AA88,2.0171E+13,08:53.0,新疆、伊犁哈萨克自治州、霍城县、大西沟乡、麻子沟村
ea1763fa-9e48-1c41-b39b-407d0f2803cd,48575443DB41A89A,CTC,HWTC,HG8145C,V3R017C10S103,48575443DB41A89A,407D0F2803CE,2.01711E+13,23:33.0,新疆、伊犁哈萨克自治州、霍城县、大西沟乡、麻子沟村
536298ea-7a5a-1443-9e69-407d0f28e2d5,4857544322D6399B,CTC,HWTC,HG8145C,V3R017C10S103,4857544322D6399B,407D0F28E2D6,2.01807E+13,53:38.0,新疆、喀什地区、叶城县、加依提勒克乡、托万加依铁热克村
3db6670a-40bf-1741-b77f-f898b98cb4fa,4857544336224D9A,CTC,HWTC,HG8145C,V3R017C10S103,4857544336224D9A,F898B98CB4FB,2.01709E+13,08:07.0,新疆、伊犁哈萨克自治州、霍城县、水定镇、沙海庄子村
2dfbac9d-8cc4-1c48-a380-f898b98cffa0,4857544336280B9A,CTC,HWTC,HG8145C,V3R017C10S103,4857544336280B9A,F898B98CFFA1,2.01709E+13,23:53.0,新疆、伊犁哈萨克自治州、霍城县、水定镇、沙海庄子村
917e1564-0137-1d45-97d5-f898b98cfd30,485754433627DB9A,CTC,HWTC,HG8145C,V3R017C10S103,485754433627DB9A,F898B98CFD31,2.01708E+13,44:05.0,新疆、阿勒泰地区、富蕴县、吐尔洪乡、喀拉吉拉村
d0d6d553-20b5-154b-8811-506f771f8266,4857544342DFB49C,CTC,HWTC,HG8145C,V3R017C10S103,4857544342DFB49C,506F771F8267,2.01805E+13,42:11.0,新疆、巴音郭楞蒙古自治州、焉耆回族自治县、永宁镇、西大渠村
26022971-96b6-164e-b2d7-506f771f7f33,4857544342DF759C,CTC,HWTC,HG8145C,V3R017C10S103,4857544342DF759C,506F771F7F34,2.01806E+13,51:45.0,新疆、巴音郭楞蒙古自治州、焉耆回族自治县、七个星镇、紫泥泉村
09613448-df38-1845-8a94-407d0f27a9eb,485754439E57F19A,CTC,HWTC,HG8145C,V3R017C10S103,485754439E57F19A,407D0F27A9EC,2.01709E+13,48:00.0,新疆、伊犁哈萨克自治州、昭苏县、胡松图喀尔逊蒙古族乡、木扎尔特村
c4e59fe8-c60f-1d41-8f4a-407d0f27a3ac,485754439E57769A,CTC,HWTC,HG8145C,V3R017C10S103,485754439E57769A,407D0F27A3AD,2.01709E+13,35:54.0,新疆、伊犁哈萨克自治州、察布查尔锡伯、扎库齐牛录乡、铁尔曼布拉克村
ea9b3071-5de9-1748-8da9-407d0f27f359,48575443DB40649A,CTC,HWTC,HG8145C,V3R017C10S103,48575443DB40649A,407D0F27F35A,2.01712E+13,23:48.0,新疆、伊犁哈萨克自治州、尼勒克县、喀拉托别乡、塔斯卓勒村
dcf1c4ec-2160-1a47-81f9-506f771f8900,4857544342E0369C,CTC,HWTC,HG8145C,V3R017C10S103,4857544342E0369C,506F771F8901,2.01806E+13,30:27.0,新疆、巴音郭楞蒙古自治州、和硕县、乌什塔拉回族民族乡、硝井子村
e6ff835d-dfed-1448-a8de-407d0f280288,48575443DB418F9A,CTC,HWTC,HG8145C,V3R017C10S103,48575443DB418F9A,407D0F280289,2.01712E+13,12:28.0,新疆、伊犁哈萨克自治州、巩留县、塔斯托别乡、巴哈拜村
027d9489-c159-1a49-9789-407d0f2918ea,485754435A85059A,CTC,HWTC,HG8145C,V3R017C10S103,485754435A85059A,407D0F2918EB,2.01709E+13,53:06.0,新疆、和田地区、于田县、科克亚乡、色日格奥依村
d0a83907-cde2-1a48-9651-407d0f27fbad,48575443DB41089A,CTC,HWTC,HG8145C,V3R017C10S103,48575443DB41089A,407D0F27FBAE,2.01712E+13,39:00.0,新疆、伊犁哈萨克自治州、尼勒克县、乌拉斯台乡、直属村
e4864baf-86d6-1749-95f8-506f771f7f5a,4857544342DF789C,CTC,HWTC,HG8145C,V3R017C10S103,4857544342DF789C,506F771F7F5B,2.01806E+13,15:23.0,新疆、巴音郭楞蒙古自治州、轮台县、塔尔拉克乡、阿克布拉克村
afc64662-3ea5-1941-aeb2-407d0f290015,4857544322D8799B,CTC,HWTC,HG8145C,V3R017C10S103,4857544322D8799B,407D0F290016,2.01806E+13,59:45.0,新疆、喀什地区、叶城县、乌夏巴什镇、萨依也尔村
80402ed7-fc0b-1248-9dcb-f898b98cd8fb,485754433625129A,CTC,HWTC,HG8145C,V3R017C10S103,485754433625129A,F898B98CD8FC,2.01709E+13,16:40.0,新疆、伊犁哈萨克自治州、巩留县、阿克吐别克镇、喀拉奥依村
1a093a3c-2451-1842-a6b3-407d0f27b72c,485754439E58F69A,CTC,HWTC,HG8145C,V3R017C10S103,485754439E58F69A,407D0F27B72D,2.01709E+13,07:43.0,新疆、伊犁哈萨克自治州、伊宁县、萨木于孜乡、英阿瓦提村
a0559f9d-fdc5-134c-aee0-f898b98cd5e2,485754433624D59A,CTC,HWTC,HG8145C,V3R017C10S103,485754433624D59A,F898B98CD5E3,2.01709E+13,40:34.0,新疆、伊犁哈萨克自治州、特克斯县、阔克苏乡、阔克苏村
21c4f506-6501-1c41-997a-f898b98ce8ac,485754433626479A,CTC,HWTC,HG8145C,V3R017C10S103,485754433626479A,F898B98CE8AD,2.01709E+13,29:52.0,新疆、伊犁哈萨克自治州、伊宁县、胡地于孜镇、下胡地亚于孜村
42ab2c7f-7c79-1d4e-9706-407d0f28fb01,4857544322D8159B,CTC,HWTC,HG8145C,V3R017C10S103,4857544322D8159B,407D0F28FB02,2.01805E+13,44:21.0,新疆、喀什地区、泽普县、古勒巴格乡、科克墩村
87779f16-800b-144d-b126-407d0f291007,485754435A84569A,CTC,HWTC,HG8145C,V3R017C10S103,485754435A84569A,407D0F291008,2.01709E+13,21:22.0,新疆、和田地区、和田市、玉龙喀什镇、纳格热其村
2163efbb-f79b-1c46-8702-407d0f27e521,48575443DB3F4C9A,CTC,HWTC,HG8145C,V3R017C10S103,48575443DB3F4C9A,407D0F27E522,2.01712E+13,32:25.0,新疆、伊犁哈萨克自治州、伊宁县、阿热吾斯塘乡、海勒潘买里村
511692d7-7325-1747-bb55-407d0f276e74,48575443776AD09A,CTC,HWTC,HG8145C,V3R017C10S103,48575443776AD09A,407D0F276E75,2.0171E+13,30:39.0,新疆、和田地区、于田县、英巴格乡、康托喀依村
c24af8cf-bfbd-1b43-a3fa-407d0f27ac5b,485754439E58219A,CTC,HWTC,HG8145C,V3R017C10S103,485754439E58219A,407D0F27AC5C,2.01709E+13,14:57.0,新疆、伊犁哈萨克自治州、霍城县、兰干乡、双渠村
647f0088-feb2-1e4b-9c77-407d0f290ecf,485754435A843E9A,CTC,HWTC,HG8145C,V3R017C10S103,485754435A843E9A,407D0F290ED0,2.01709E+13,17:30.0,新疆、和田地区、皮山县、木奎拉乡、托万买里村
b27f6ddb-b40f-174c-b290-407d0f27a310,485754439E576A9A,CTC,HWTC,HG8145C,V3R017C10S103,485754439E576A9A,407D0F27A311,2.01712E+13,01:30.0,新疆、伊犁哈萨克自治州、尼勒克县、尼勒克镇、第二社区
e168ae75-3935-1041-9cb1-407d0f275322,485754437768B69A,CTC,HWTC,HG8145C,V3R017C10S103,485754437768B69A,407D0F275323,2.01709E+13,31:42.0,新疆、和田地区、皮山县、乔达乡、巴什拉克北纳木村
8f848836-de06-1545-8bb6-407d0f2757db,485754437769139A,CTC,HWTC,HG8145C,V3R017C10S103,485754437769139A,407D0F2757DC,2.01709E+13,43:12.0,新疆、和田地区、皮山县、木奎拉乡、古勒巴格村
b79425b9-ba34-1648-9e58-407d0f275f86,485754437769AA9A,CTC,HWTC,HG8145C,V3R017C10S103,485754437769AA9A,407D0F275F87,2.01709E+13,17:52.0,新疆、和田地区、皮山县、木奎拉乡、库木艾日克村
ca893fcf-1d41-1541-bd9b-407d0f2766d6,48575443776A3A9A,CTC,HWTC,HG8145C,V3R017C10S103,48575443776A3A9A,407D0F2766D7,2.01709E+13,31:33.0,新疆、博尔塔拉蒙古自治州、温泉县、扎勒木特乡、蔡克尔特村
2ed4ad04-d2ed-1144-97f7-407d0f290f03,485754435A84429A,CTC,HWTC,HG8145C,V3R017C10S103,485754435A84429A,407D0F290F04,2.01709E+13,07:47.0,新疆、和田地区、皮山县、木奎拉乡、霍伊拉买里村
66cb2d05-97dd-1e40-8a3c-407d0f2751dd,4857544377689D9A,CTC,HWTC,HG8145C,V3R017C10S103,4857544377689D9A,407D0F2751DE,2.01709E+13,23:27.0,新疆、和田地区、皮山县、乔达乡、巴什布拉克村
d65a1410-a773-1240-a9ac-407d0f291096,485754435A84619A,CTC,HWTC,HG8145C,V3R017C10S103,485754435A84619A,407D0F291097,2.01709E+13,01:13.0,新疆、和田地区、皮山县、木奎拉乡、麻扎墩村
